Timestep x y z Total_Energy Temperature
112 240 6.761659302321004 3.9289064897304073 3.2490907665078583 35354.49620876392 157.8988668043786 
113 240 7.632394027464675 4.040916248811189 3.239912982686149 35354.49620876392 157.8988668043786 
114 240 7.187629731512148 3.990563225610008 5.968938822361034 35354.49620876392 157.8988668043786 
115 240 6.8105460932040325 3.9322769602316807 6.269447506882953 35354.49620876392 157.8988668043786 
116 240 7.6218432339851425 4.093159910317119 6.216864947651708 35354.49620876392 157.8988668043786 
117 240 7.207233320477648 4.017107296766151 8.934969332424625 35354.49620876392 157.8988668043786 
118 240 6.762427521400289 3.858244269664691 9.262416264995592 35354.49620876392 157.8988668043786 
119 240 7.634283434184504 4.056227448992867 9.196967015862047 35354.49620876392 157.8988668043786 
120 240 7.231229639275217 7.003822091054816 -0.0684256807327307 35354.49620876392 157.8988668043786 
121 240 6.8520729913402265 6.891198767997658 0.25497141919362193 35354.49620876392 157.8988668043786 
122 240 7.632336890664909 7.075013836063635 0.235387029155864 35354.49620876392 157.8988668043786 
123 240 7.218393529796861 6.972089971915443 2.9463493009937687 35354.49620876392 157.8988668043786 
124 240 6.791334625445604 6.879281136536343 3.25726655753683 35354.49620876392 157.8988668043786 
125 240 7.653755023594075 7.051947668628661 3.207671983055935 35354.49620876392 157.8988668043786 
126 240 7.205952771965869 6.980168001468161 5.911648922126442 35354.49620876392 157.8988668043786 
127 240 6.746405250195445 6.883489002360924 6.218907648476282 35354.49620876392 157.8988668043786 
128 240 7.655089588525319 7.0542863455006035 6.2025388588014385 35354.49620876392 157.8988668043786 
129 240 7.170433067333397 6.964054794082483 8.907430625915474 35354.49620876392 157.8988668043786 
130 240 6.809306591887574 6.913728706515278 9.251931807967283 35354.49620876392 157.8988668043786 
131 240 7.61628863833092 7.087325702243778 9.232126718592566 35354.49620876392 157.8988668043786 
132 240 7.176724190811199 9.996385432729117 -0.06030321692526856 35354.49620876392 157.8988668043786 
133 240 6.812190124053718 9.932628892515206 0.24143311436491294 35354.49620876392 157.8988668043786 
134 240 7.619273856699988 10.054058296283747 0.195634707231016 35354.49620876392 157.8988668043786 
135 240 7.163631331022501 10.008081862233583 2.8827833076495426 35354.49620876392 157.8988668043786 
136 240 6.793618499513508 9.897140478421546 3.2624480036478998 35354.49620876392 157.8988668043786 
137 240 7.621015947483617 10.059952284900529 3.218648279714639 35354.49620876392 157.8988668043786 
138 240 7.216905635090432 9.963047064767967 5.962752412178922 35354.49620876392 157.8988668043786 
139 240 6.815850180560535 9.919534086241168 6.27820598578228 35354.49620876392 157.8988668043786 
140 240 7.599867508169713 10.082040728094745 6.216284150309966 35354.49620876392 157.8988668043786 
141 240 7.221030351389284 9.946198672267833 8.912272351681592 35354.49620876392 157.8988668043786 
142 240 6.808724201049969 9.905680612434708 9.204864214303692 35354.49620876392 157.8988668043786 
143 240 7.657339184121416 10.080099390462232 9.207278609643293 35354.49620876392 157.8988668043786 
144 240 10.207476640066606 0.9884170960149751 -0.07432864991772557 35354.49620876392 157.8988668043786 
145 240 9.761360576019916 0.9036504400262653 0.23787577679216712 35354.49620876392 157.8988668043786 
146 240 10.619686304057785 1.0493343139741642 0.2111768194573229 35354.49620876392 157.8988668043786 
147 240 10.205169593214162 0.975851342717381 2.9073557937735326 35354.49620876392 157.8988668043786 
148 240 9.767628417449453 0.9445209204983365 3.2403442472986437 35354.49620876392 157.8988668043786 
149 240 10.650973573506187 1.0697256086828741 3.1761654912917607 35354.49620876392 157.8988668043786 
150 240 10.169659773933805 0.9941092775055932 5.924293654233504 35354.49620876392 157.8988668043786 
151 240 9.763143110168743 0.9147806124194646 6.262980291258379 35354.49620876392 157.8988668043786 
152 240 10.605563748937287 1.089120222907974 6.18238096175241 35354.49620876392 157.8988668043786 
153 240 10.211198266980452 0.9566975949816896 8.95735309200553 35354.49620876392 157.8988668043786 
154 240 9.799897433028203 0.8925213915827205 9.290877344104869 35354.49620876392 157.8988668043786 
155 240 10.641417788361645 1.0423158646768227 9.193300635282323 35354.49620876392 157.8988668043786 
156 240 10.212745444290071 4.003162510486339 -0.0861243500502075 35354.49620876392 157.8988668043786 
157 240 9.817317802808956 3.896737693826421 0.2751319329632019 35354.49620876392 157.8988668043786 
158 240 10.610211403381102 4.094158349393729 0.19902111297594668 35354.49620876392 157.8988668043786 
159 240 10.188255735348068 3.9629743613990303 2.896974280131804 35354.49620876392 157.8988668043786 
160 240 9.800555350307421 3.8949364226306558 3.2469718190128454 35354.49620876392 157.8988668043786 
161 240 10.59117393613796 4.104034136135227 3.20943857365347 35354.49620876392 157.8988668043786 
162 240 10.216989426769427 4.019174722563973 5.950134444850958 35354.49620876392 157.8988668043786 
163 240 9.789182660637355 3.917458141201924 6.258175329218807 35354.49620876392 157.8988668043786 
164 240 10.589213491601356 4.060773939244902 6.24480272445188 35354.49620876392 157.8988668043786 
165 240 10.249460886628176 3.974214712019605 8.932590661828796 35354.49620876392 157.8988668043786 
166 240 9.844333857328683 3.9028653477565327 9.249629834063743 35354.49620876392 157.8988668043786 
167 240 10.645503068258341 4.09111604909125 9.227776362182272 35354.49620876392 157.8988668043786 
168 240 10.136593196943359 6.978480706405366 -0.051074906424220655 35354.49620876392 157.8988668043786 
169 240 9.791344133497999 6.908543087053873 0.2403573432535148 35354.49620876392 157.8988668043786 
170 240 10.577934224328882 7.1095917438140805 0.24357593628897545 35354.49620876392 157.8988668043786 
171 240 10.220009435258392 6.9697134939861884 2.9498454513302335 35354.49620876392 157.8988668043786 
172 240 9.771149063761952 6.917407991725326 3.2816957868886574 35354.49620876392 157.8988668043786 
173 240 10.624283894147663 7.101812284981801 3.2276701768230054 35354.49620876392 157.8988668043786 
174 240 10.226628632941683 6.994911409479068 5.9496277136705835 35354.49620876392 157.8988668043786 
175 240 9.756153433870033 6.922672562482052 6.265042750345505 35354.49620876392 157.8988668043786 
176 240 10.640484480824433 7.059793170131409 6.205542293564748 35354.49620876392 157.8988668043786 
177 240 10.21954641798082 6.9811248336298535 8.918744638859232 35354.49620876392 157.8988668043786 
178 240 9.778927334670703 6.872350217408638 9.25478526779477 35354.49620876392 157.8988668043786 
179 240 10.626472439116696 7.122154339230181 9.211823928199294 35354.49620876392 157.8988668043786 
180 240 10.200478207098548 9.987853332696913 -0.0955535923789701 35354.49620876392 157.8988668043786 
181 240 9.810083494901418 9.90011385886584 0.26424444022855537 35354.49620876392 157.8988668043786 
182 240 10.566938997598552 10.05880246156626 0.22231350373009587 35354.49620876392 157.8988668043786 
183 240 10.164203310404012 9.955695100383334 2.939244411648852 35354.49620876392 157.8988668043786 
184 240 9.773132757370066 9.897893065968361 3.207024317497567 35354.49620876392 157.8988668043786 
185 240 10.608023963352386 10.079460406273697 3.2255584096040253 35354.49620876392 157.8988668043786 
186 240 10.162219543476168 10.004329085221217 5.948298961212616 35354.49620876392 157.8988668043786 
187 240 9.76217072757311 9.886576867091762 6.240301514995754 35354.49620876392 157.8988668043786 
188 240 10.640196706088178 10.093054179588492 6.2262930679071635 35354.49620876392 157.8988668043786 
189 240 10.179331236702549 9.944898015257586 8.97117948518242 35354.49620876392 157.8988668043786 
190 240 9.807262534848466 9.933694579223454 9.229505050062757 35354.49620876392 157.8988668043786 
191 240 10.625569015361554 10.04169756273943 9.181298965674115 35354.49620876392 157.8988668043786 
Timestep x y z Total_Energy Temperature
0 250 1.2238725145983766 0.9905555040101653 -0.06538711342341352 32586.615936905357 165.07027554019461 
1 250 0.8342345463780421 0.9316392956763458 0.2458833937358319 32586.615936905357 165.07027554019461 
2 250 1.618831232384981 1.0779043521562262 0.17573338729505827 32586.615936905357 165.07027554019461 
3 250 1.207405588749662 0.9697402321755892 2.907785486086153 32586.615936905357 165.07027554019461 
4 250 0.8046038431810044 0.9190392774927819 3.2303045940850117 32586.615936905357 165.07027554019461 
5 250 1.5859916200760973 1.0937086886239438 3.2255570420186235 32586.615936905357 165.07027554019461 
6 250 1.2025201846384483 0.9997348329984548 5.943529126102578 32586.615936905357 165.07027554019461 
7 250 0.8055191240650905 0.9641245204182268 6.205498702989368 32586.615936905357 165.07027554019461 
8 250 1.5785147959326584 1.1220109883570948 6.1952458381840065 32586.615936905357 165.07027554019461 
9 250 1.2142711516451552 0.9702444641460478 8.983059412808968 32586.615936905357 165.07027554019461 
10 250 0.8067947670545064 0.8986231137838219 9.211198524830985 32586.615936905357 165.07027554019461 
11 250 1.5978951063556686 1.033590504182052 9.201092441299703 32586.615936905357 165.07027554019461 
12 250 1.2130824258425037 4.001681953026289 -0.06392109965134991 32586.615936905357 165.07027554019461 
13 250 0.8346519980694763 3.9062646266458105 0.23511759632809057 32586.615936905357 165.07027554019461 
14 250 1.549850258897302 4.087398741668278 0.2039492750071382 32586.615936905357 165.07027554019461 
15 250 1.1852303269473365 3.9807590868131824 2.9718049361169636 32586.615936905357 165.07027554019461 
16 250 0.8043647418427562 3.918680143530459 3.2187401326177563 32586.615936905357 165.07027554019461 
17 250 1.5679076274490598 4.104146635364038 3.2226354184228607 32586.615936905357 165.07027554019461 
18 250 1.216838740923746 3.966859397721734 5.958467836639081 32586.615936905357 165.07027554019461 
19 250 0.852432408806095 3.8777939653949236 6.2057907827291805 32586.615936905357 165.07027554019461 
20 250 1.606177689049773 4.103001922685716 6.205187190814952 32586.615936905357 165.07027554019461 
21 250 1.2162919877426677 3.9481141183154085 8.917733183601475 32586.615936905357 165.07027554019461 
22 250 0.7930837810619559 3.9093891916032475 9.223448943302099 32586.615936905357 165.07027554019461 
23 250 1.6307583679505406 4.050024800405414 9.166988315647117 32586.615936905357 165.07027554019461 
24 250 1.2113886457731446 7.00234999659545 -0.034250369700020246 32586.615936905357 165.07027554019461 
25 250 0.8368405321080311 6.887615599865088 0.22825523572520762 32586.615936905357 165.07027554019461 
26 250 1.6052508850584 7.101940509100074 0.20545837023853641 32586.615936905357 165.07027554019461 
27 250 1.2015044216226851 6.984815869285361 2.9506742093248963 32586.615936905357 165.07027554019461 
28 250 0.7864068018666612 6.924591320177624 3.220775069721091 32586.615936905357 165.07027554019461 
29 250 1.6128620482344518 7.055688400473301 3.194191427283181 32586.615936905357 165.07027554019461 
30 250 1.1828669586638612 6.99554205263473 5.950743387756388 32586.615936905357 165.07027554019461 
31 250 0.7817846351021892 6.877198131133801 6.2303735058723975 32586.615936905357 165.07027554019461 
32 250 1.5519310712625096 7.076716172288132 6.181651660300874 32586.615936905357 165.07027554019461 
33 250 1.1912932351902898 6.960699781427559 8.930323947333962 32586.615936905357 165.07027554019461 
34 250 0.8390388616682168 6.938017085217545 9.21097005925403 32586.615936905357 165.07027554019461 
35 250 1.6482444139126393 7.08327927220937 9.191162003211797 32586.615936905357 165.07027554019461 
36 250 1.212485066674838 9.92639340234214 -0.06644693320619657 32586.615936905357 165.07027554019461 
37 250 0.7835840661089168 9.900397679235502 0.24562267364915832 32586.615936905357 165.07027554019461 
38 250 1.609665901953907 10.08128817130224 0.2167462966041014 32586.615936905357 165.07027554019461 
39 250 1.1743138793409602 9.991505673081232 2.941898661606648 32586.615936905357 165.07027554019461 
40 250 0.8272655323289608 9.89390596314511 3.2450471258880706 32586.615936905357 165.07027554019461 
41 250 1.6120848350705028 10.069495733208768 3.240219121862832 32586.615936905357 165.07027554019461 
42 250 1.2032708402186703 9.965107391939958 5.903212594015589 32586.615936905357 165.07027554019461 
43 250 0.8304485934656546 9.921501235716391 6.256585194363699 32586.615936905357 165.07027554019461 
44 250 1.6199267278432583 10.033460406210557 6.184941029954995 32586.615936905357 165.07027554019461 
45 250 1.2091359327060014 9.97486976503629 8.908073842017984 32586.615936905357 165.07027554019461 
46 250 0.8232836391022513 9.897013123248295 9.201969647095368 32586.615936905357 165.07027554019461 
47 250 1.638921105381159 10.071783603047235 9.193916524029989 32586.615936905357 165.07027554019461 
48 250 4.202697344139511 1.0088520583916591 -0.12008392559731668 32586.615936905357 165.07027554019461 
49 250 3.819615555330013 0.9432993995371044 0.23771090952182247 32586.615936905357 165.07027554019461 
50 250 4.572349446376142 1.0792186272379245 0.21410928162190251 32586.615936905357 165.07027554019461 
51 250 4.223845436082157 0.9654135741757278 2.9141628837454947 32586.615936905357 165.07027554019461 
52 250 3.8223642194374916 0.9219414064818712 3.233040065648179 32586.615936905357 165.07027554019461 
53 250 4.592001641355518 1.0640182938946046 3.2007190729054344 32586.615936905357 165.07027554019461 
54 250 4.190799844655884 1.0032347936767643 5.929164019288248 32586.615936905357 165.07027554019461 
55 250 3.792601720593518 0.9029266764142593 6.212172064843294 32586.615936905357 165.07027554019461 
56 250 4.5615776490488775 1.057403164950822 6.186411608970565 32586.615936905357 165.07027554019461 
57 250 4.1927505599900305 1.0054716993319124 8.913484326390288 32586.615936905357 165.07027554019461 
58 250 3.8128860226084207 0.9296570380021728 9.207797533327952 32586.615936905357 165.07027554019461 
59 250 4.626306412145403 1.051122284860153 9.198241082590672 32586.615936905357 165.07027554019461 
60 250 4.193975642493811 3.969349963767124 -0.10165514587556561 32586.615936905357 165.07027554019461 
61 250 3.8533134935721534 3.9334784162194065 0.2126524183934226 32586.615936905357 165.07027554019461 
62 250 4.601382345882708 4.086911852552921 0.21531153955897878 32586.615936905357 165.07027554019461 
63 250 4.245835945022301 4.022125651375955 2.941710184602718 32586.615936905357 165.07027554019461 
64 250 3.815145017425693 3.926541581637253 3.198707983985952 32586.615936905357 165.07027554019461 
65 250 4.583732236501857 4.063664176864862 3.184213990134933 32586.615936905357 165.07027554019461 
66 250 4.192842704791388 4.000245943550661 5.919788373381264 32586.615936905357 165.07027554019461 
67 250 3.8144710622417506 3.885060334008785 6.217219711328171 32586.615936905357 165.07027554019461 
68 250 4.592273084620464 4.05185106066436 6.198336980844845 32586.615936905357 165.07027554019461 
69 250 4.163661751300437 3.9380456830488755 8.980359393418599 32586.615936905357 165.07027554019461 
70 250 3.792484855799844 3.871044064198944 9.237521343691723 32586.615936905357 165.07027554019461 
71 250 4.578918437941338 4.064322260528666 9.213815976801527 32586.615936905357 165.07027554019461 
72 250 4.202841590579492 6.943438048598737 -0.02808786823060411 32586.615936905357 165.07027554019461 
73 250 3.8037656155381514 6.95210336796002 0.23591393529069066 32586.615936905357 165.07027554019461 
74 250 4.616895857197765 7.060949852857247 0.2184396181522152 32586.615936905357 165.07027554019461 
75 250 4.199867312975228 7.001814694418559 2.9392645056021145 32586.615936905357 165.07027554019461 
76 250 3.8015658010929925 6.948800497357069 3.2078669379915157 32586.615936905357 165.07027554019461 
77 250 4.588110709266961 7.106281602287613 3.20996803268017 32586.615936905357 165.07027554019461 
78 250 4.23651669168768 7.003382102395525 5.936931710860982 32586.615936905357 165.07027554019461 
79 250 3.8139295391277517 6.886874194154126 6.22079574278423 32586.615936905357 165.07027554019461 
80 250 4.600052632370974 7.088122856197304 6.203594867767053 32586.615936905357 165.07027554019461 
81 250 4.218381932175158 6.973185851932621 8.961743049191524 32586.615936905357 165.07027554019461 
82 250 3.8259094648002083 6.906495987996017 9.239743983153268 32586.615936905357 165.07027554019461 
83 250 4.591457963985309 7.048801805529189 9.207975531413984 32586.615936905357 165.07027554019461 
84 250 4.185068243620962 9.990040447799872 -0.08258493542002872 32586.615936905357 165.07027554019461 
85 250 3.8122912427472686 9.91301049132631 0.23188572388541911 32586.615936905357 165.07027554019461 
86 250 4.596495422255392 10.067491801579566 0.21732493939360706 32586.615936905357 165.07027554019461 
87 250 4.200953729807328 9.994948209143926 2.9500140326086823 32586.615936905357 165.07027554019461 
88 250 3.8036310466495715 9.891626783300245 3.219384388544041 32586.615936905357 165.07027554019461 
89 250 4.585200989571892 10.071423906522353 3.1936135750611623 32586.615936905357 165.07027554019461 
90 250 4.155117946651996 9.959530435963876 5.933711744899988 32586.615936905357 165.07027554019461 
91 250 3.770754337300122 9.903964084432411 6.253122321496716 32586.615936905357 165.07027554019461 
92 250 4.57664747584991 10.048797239059652 6.217164594959543 32586.615936905357 165.07027554019461 
93 250 4.2154180290217 9.958351689869064 8.897225393168577 32586.615936905357 165.07027554019461 
94 250 3.7860280589007185 9.909357154334147 9.166486129596162 32586.615936905357 165.07027554019461 
95 250 4.585693174620647 10.08796509360209 9.195541373427783 32586.615936905357 165.07027554019461 
96 250 7.177803370597917 0.9706186491721907 -0.05100435131278357 32586.615936905357 165.07027554019461 
97 250 6.810338285384582 0.9481055109006162 0.21968934489973768 32586.615936905357 165.07027554019461 
98 250 7.6214986459923235 1.0776886237133267 0.1922937539152132 32586.615936905357 165.07027554019461 
99 250 7.175935739561906 0.9955844930482101 2.9515847780522457 32586.615936905357 165.07027554019461 
100 250 6.8148234351705295 0.9221326094452873 3.2510034708543 32586.615936905357 165.07027554019461 
101 250 7.559239362699945 1.0593635072001504 3.2295215149993104 32586.615936905357 165.07027554019461 
102 250 7.239291787985864 0.9874974678415768 5.908881735936235 32586.615936905357 165.07027554019461 
103 250 6.81308420743174 0.9020979124805523 6.20917327456182 32586.615936905357 165.07027554019461 
104 250 7.601824415224971 1.0935897007114324 6.186092208594618 32586.615936905357 165.07027554019461 
105 250 7.2035732410902 1.0189094331921085 8.93329113472331 32586.615936905357 165.07027554019461 
106 250 6.84399559130382 0.8935702179135501 9.240381528394225 32586.615936905357 165.07027554019461 
107 250 7.6017048875803646 1.1155424310972757 9.184775085579505 32586.615936905357 165.07027554019461 
108 250 7.196276852580488 3.9720278313327797 -0.03325656060111411 32586.615936905357 165.07027554019461 
109 250 6.8630303539661925 3.884525533345239 0.2407604118984767 32586.615936905357 165.07027554019461 
110 250 7.54237554161071 4.074027139577195 0.1538961379626163 32586.615936905357 165.07027554019461 
111 250 7.209066597782055 3.977836749597444 2.9571306387993808 32586.615936905357 165.07027554019461 
112 250 6.783748714118041 3.9317360271248494 3.227404704432636 32586.615936905357 165.07027554019461 
113 250 7.605527714688344 4.03193360976361 3.2207517988220156 32586.615936905357 165.07027554019461 
114 250 7.185658944958498 3.9896521252181234 5.971226288680751 32586.615936905357 165.07027554019461 
115 250 6.833562849763146 3.935365321866286 6.248626176419673 32586.615936905357 165.07027554019461 
116 250 7.594387044350678 4.085798574212429 6.197292195757284 32586.615936905357 165.07027554019461 
117 250 7.206001620600443 4.01715488943713 8.935880033010614 32586.615936905357 165.07027554019461 
118 250 6.784572892614752 3.859715653869549 9.240750322218778 32586.615936905357 165.07027554019461 
119 250 7.607458421667716 4.048225453329338 9.176353559148254 32586.615936905357 165.07027554019461 
120 250 7.23106118623812 7.003401291515437 -0.0676145474431104 32586.615936905357 165.07027554019461 
121 250 6.877166826917892 6.893614030546023 0.23342261111661497 32586.615936905357 165.07027554019461 
122 250 7.606055427542208 7.06760333730933 0.2160428052895776 32586.615936905357 165.07027554019461 
123 250 7.21765729384699 6.970350773712632 2.9477164039321786 32586.615936905357 165.07027554019461 
124 250 6.814327205626563 6.880622813838756 3.235653396111807 32586.615936905357 165.07027554019461 
125 250 7.627565816930649 7.043143000640766 3.1874690887024832 32586.615936905357 165.07027554019461 
126 250 7.20467889103843 6.978757608126464 5.911591864161452 32586.615936905357 165.07027554019461 
127 250 6.768027241378914 6.885061886993678 6.1956914478456975 32586.615936905357 165.07027554019461 
128 250 7.6286890263375815 7.045639719503342 6.181643775887432 32586.615936905357 165.07027554019461 
129 250 7.1677904006288005 6.962079508802026 8.907278191464734 32586.615936905357 165.07027554019461 
130 250 6.832407194790625 6.916261611445764 9.230043618426244 32586.615936905357 165.07027554019461 
131 250 7.588643232030718 7.079721594331848 9.212329126484535 32586.615936905357 165.07027554019461 
132 250 7.1743199460068645 9.995675256448832 -0.05922908367771819 32586.615936905357 165.07027554019461 
133 250 6.83512490864285 9.935856322320875 0.21948295260512346 32586.615936905357 165.07027554019461 
134 250 7.591628101350023 10.04575212061828 0.17510003839807953 32586.615936905357 165.07027554019461 
135 250 7.160705889228974 10.007831432911878 2.881650235833435 32586.615936905357 165.07027554019461 
136 250 6.816336875597323 9.899942568751335 3.240489094976138 32586.615936905357 165.07027554019461 
137 250 7.593463835614342 10.052314824746635 3.1981861046106475 32586.615936905357 165.07027554019461 
138 250 7.216089035074942 9.961016438231475 5.964804671282147 32586.615936905357 165.07027554019461 
139 250 6.839600243634451 9.921991649190945 6.257596611720726 32586.615936905357 165.07027554019461 
140 250 7.572416575331808 10.074107510530638 6.196767564807582 32586.615936905357 165.07027554019461 
141 250 7.220431265400923 9.943478640282489 8.912231919479447 32586.615936905357 165.07027554019461 
142 250 6.832255411374062 9.907446742163748 9.181455252341324 32586.615936905357 165.07027554019461 
143 250 7.631306663818118 10.071759917324247 9.186616949308595 32586.615936905357 165.07027554019461 
144 250 10.20624673927641 0.9873551858404955 -0.07379860571301976 32586.615936905357 165.07027554019461 
145 250 9.783493121506927 0.9059878871722544 0.2154931667058033 32586.615936905357 165.07027554019461 
146 250 10.592511303592447 1.0407813766049407 0.1908721758361589 32586.615936905357 165.07027554019461 
147 250 10.203883509198667 0.9743416030017293 2.9071244101581764 32586.615936905357 165.07027554019461 
148 250 9.789873847292688 0.9477686230699259 3.2177422536661044 32586.615936905357 165.07027554019461 
149 250 10.624547978283164 1.0615152039120825 3.154576471158352 32586.615936905357 165.07027554019461 
150 250 10.166909107388793 0.9933226480607414 5.924765552113065 32586.615936905357 165.07027554019461 
151 250 9.78475856318347 0.9175120622336217 6.241306074474933 32586.615936905357 165.07027554019461 
152 250 10.577447233336338 1.0817520262510132 6.161263699327925 32586.615936905357 165.07027554019461 
153 250 10.210170294951302 0.954346889881761 8.959178297613619 32586.615936905357 165.07027554019461 
154 250 9.823051158666027 0.8940367040479305 9.270383636294175 32586.615936905357 165.07027554019461 
155 250 10.614858831731729 1.0330665893850453 9.172918653101716 32586.615936905357 165.07027554019461 
156 250 10.21178012256869 4.002736631437988 -0.086032940363763 32586.615936905357 165.07027554019461 
157 250 9.841273296389737 3.8993209066604337 0.2538283178324016 32586.615936905357 165.07027554019461 
158 250 10.583090495200032 4.087279007231608 0.17844735701914663 32586.615936905357 165.07027554019461 
159 250 10.186287172582293 3.960951611166871 2.896376979923392 32586.615936905357 165.07027554019461 
160 250 9.823716339872695 3.8969347703815957 3.2247407818713376 32586.615936905357 165.07027554019461 
161 250 10.563167355119495 4.096883898867544 3.1889151582884447 32586.615936905357 165.07027554019461 
162 250 10.216142855769473 4.019373550207102 5.951694856527948 32586.615936905357 165.07027554019461 
163 250 9.812317591055615 3.9207444517590746 6.236854371726286 32586.615936905357 165.07027554019461 
164 250 10.56153088085923 4.053118154213524 6.225954378820284 32586.615936905357 165.07027554019461 
165 250 10.25002182865152 3.9726291418184996 8.93342756497019 32586.615936905357 165.07027554019461 
166 250 9.869417607996821 3.90509702520686 9.227854918228052 32586.615936905357 165.07027554019461 
167 250 10.619768344107058 4.083641383603508 9.208159272832978 32586.615936905357 165.07027554019461 
168 250 10.132538499370861 6.977089120862992 -0.04958293791173534 32586.615936905357 165.07027554019461 
169 250 9.813184965509148 6.910935361343382 0.218641638096963 32586.615936905357 165.07027554019461 
170 250 10.54859926510747 7.102630090603636 0.22453773837491967 32586.615936905357 165.07027554019461 
171 250 10.219295377803267 6.967964672045198 2.9514012545054245 32586.615936905357 165.07027554019461 
172 250 9.793790637526266 6.919886754645026 3.2608842068439516 32586.615936905357 165.07027554019461 
173 250 10.597447685492074 7.094467970762331 3.208198659964647 32586.615936905357 165.07027554019461 
174 250 10.226168507171941 6.994129197073276 5.951130673004377 32586.615936905357 165.07027554019461 
175 250 9.778344784460769 6.925512331172768 6.243604194355867 32586.615936905357 165.07027554019461 
176 250 10.614072417376317 7.051508298296361 6.185330006039524 32586.615936905357 165.07027554019461 
177 250 10.218825327801714 6.979811590682942 8.919019574468562 32586.615936905357 165.07027554019461 
178 250 9.801804612036351 6.8737886844768425 9.23280206391122 32586.615936905357 165.07027554019461 
179 250 10.599683906616606 7.115550121280421 9.191472106854834 32586.615936905357 165.07027554019461 
180 250 10.198985267326846 9.986795030113795 -0.09582118390934187 32586.615936905357 165.07027554019461 
181 250 9.8338249673625 9.902739745449606 0.24269146664892532 32586.615936905357 165.07027554019461 
182 250 10.538643648892227 10.050907614075735 0.20243497312864683 32586.615936905357 165.07027554019461 
183 250 10.161252710141492 9.953344353643736 2.9402952041612918 32586.615936905357 165.07027554019461 
184 250 9.79472996858468 9.899499219475604 3.184039356042309 32586.615936905357 165.07027554019461 
185 250 10.579746321221592 10.071169650470512 3.205717426718495 32586.615936905357 165.07027554019461 
186 250 10.15920444594841 10.003924636778692 5.949745060755582 32586.615936905357 165.07027554019461 
187 250 9.78345600679123 9.888534441026797 6.218261695449651 32586.615936905357 165.07027554019461 
188 250 10.612684709273575 10.085787167167771 6.206529068316222 32586.615936905357 165.07027554019461 
189 250 10.1770213645581 9.942102433107596 8.973473501173928 32586.615936905357 165.07027554019461 
190 250 9.829786759744856 9.935960583562693 9.207472385006163 32586.615936905357 165.07027554019461 
191 250 10.597912296524834 10.032064062566603 9.160591974364218 32586.615936905357 165.07027554019461 
Timestep x y z Total_Energy Temperature
0 260 1.223387917708644 0.9896728767766444 -0.0644702826651505 30066.01199051494 171.8216016703586 
1 260 0.8585207920950858 0.9347941798217114 0.22399212563509735 30066.01199051494 171.8216016703586 
2 260 1.5920225198874802 1.0702671574000173 0.15479051708753508 30066.01199051494 171.8216016703586 
3 260 1.2062483080209714 0.9680782142402731 2.907726867741799 30066.01199051494 171.8216016703586 
4 260 0.8281906453916248 0.9218215625217613 3.207836338997324 30066.01199051494 171.8216016703586 
5 260 1.5582757895321286 1.0863882588276468 3.2056556517573345 30066.01199051494 171.8216016703586 
6 260 1.2011533304521593 0.9992721376207757 5.9447606413923815 30066.01199051494 171.8216016703586 
7 260 0.8286292303708219 0.9681525022533432 6.182699499833912 30066.01199051494 171.8216016703586 
8 260 1.5503022135425297 1.115552738999337 6.174863628922796 30066.01199051494 171.8216016703586 
9 260 1.213357685451323 0.9684948218364345 8.985799042975179 30066.01199051494 171.8216016703586 
10 260 0.8298417640105905 0.9003054542179706 9.188893186357303 30066.01199051494 171.8216016703586 
11 260 1.5701526590198849 1.0242186655407692 9.181232083670837 30066.01199051494 171.8216016703586 
12 260 1.2121264049977152 4.00121842200694 -0.06292780613755403 30066.01199051494 171.8216016703586 
13 260 0.8589412495197508 3.909117634285274 0.2131693495436086 30066.01199051494 171.8216016703586 
14 260 1.5213874285514941 4.08036269729523 0.18397585317748497 30066.01199051494 171.8216016703586 
15 260 1.1831916054990788 3.9795086970472124 2.974153011536843 30066.01199051494 171.8216016703586 
16 260 0.8270921357715888 3.921221362332349 3.1966814431682598 30066.01199051494 171.8216016703586 
17 260 1.5391062602284784 4.096903416171317 3.2033096227812856 30066.01199051494 171.8216016703586 
18 260 1.2160925864063965 3.965037438915056 5.960275666477208 30066.01199051494 171.8216016703586 
19 260 0.8768093882450809 3.879073563928358 6.18320862242521 30066.01199051494 171.8216016703586 
20 260 1.578783049412587 4.095505291579022 6.185197363206341 30066.01199051494 171.8216016703586 
21 260 1.2154857882284835 3.9455557834773805 8.91797471648986 30066.01199051494 171.8216016703586 
22 260 0.8161810020106149 3.911264815390391 9.20061632823207 30066.01199051494 171.8216016703586 
23 260 1.6039948094808747 4.04094852364262 9.145448121489073 30066.01199051494 171.8216016703586 
24 260 1.2104134088434333 7.001893693416499 -0.032141230952989056 30066.01199051494 171.8216016703586 
25 260 0.8607876911671194 6.889678759984456 0.2063035560797047 30066.01199051494 171.8216016703586 
26 260 1.5777662497342568 7.094947181898473 0.18558959657530638 30066.01199051494 171.8216016703586 
27 260 1.2001058488070582 6.983676857259926 2.9521905089817566 30066.01199051494 171.8216016703586 
28 260 0.8089544581682461 6.927294870957251 3.198314941241522 30066.01199051494 171.8216016703586 
29 260 1.5853515492989607 7.047210919282278 3.1737489644179786 30066.01199051494 171.8216016703586 
